	IROA_IS_NEG_1.mzXML_mz	IROA_IS_NEG_1.mzXML_intensity	IROA_IS_NEG_1.mzXML_z	IROA_IS_NEG_1.mzXML_RT	IROA_IS_NEG_1.mzXML_minRT	IROA_IS_NEG_1.mzXML_maxRT	IROA_IS_NEG_1.mzXML_MS1	IROA_IS_NEG_1.mzXML_minMS1	IROA_IS_NEG_1.mzXML_maxMS1	IROA_IS_NEG_1.mzXML_SNratio	IROA_IS_NEG_1.mzXML_PercentageTF	IROA_IS_NEG_1.mzXML_isotope	IROA_IS_NEG_2.mzXML_mz	IROA_IS_NEG_2.mzXML_intensity	IROA_IS_NEG_2.mzXML_z	IROA_IS_NEG_2.mzXML_RT	IROA_IS_NEG_2.mzXML_minRT	IROA_IS_NEG_2.mzXML_maxRT	IROA_IS_NEG_2.mzXML_MS1	IROA_IS_NEG_2.mzXML_minMS1	IROA_IS_NEG_2.mzXML_maxMS1	IROA_IS_NEG_2.mzXML_SNratio	IROA_IS_NEG_2.mzXML_PercentageTF	IROA_IS_NEG_2.mzXML_isotope	IROA_IS_NEG_3.mzXML_mz	IROA_IS_NEG_3.mzXML_intensity	IROA_IS_NEG_3.mzXML_z	IROA_IS_NEG_3.mzXML_RT	IROA_IS_NEG_3.mzXML_minRT	IROA_IS_NEG_3.mzXML_maxRT	IROA_IS_NEG_3.mzXML_MS1	IROA_IS_NEG_3.mzXML_minMS1	IROA_IS_NEG_3.mzXML_maxMS1	IROA_IS_NEG_3.mzXML_SNratio	IROA_IS_NEG_3.mzXML_PercentageTF	IROA_IS_NEG_3.mzXML_isotope
388	365.01778080891233	88126.109375	0.0	721.1230152909741	12.32465	12.7041	6366.0	6324.0	6534.0	28.236155356662756	4.212078436015893	0.0	365.01757495135473	244568.6875	1.0	725.3825883082088	12.151	12.601266666666668	6303.0	6240.0	6492.0	57.419552652307324	5.007404716405863	0.0	365.01741589760826	189429.015625	1.0	725.401	11.976783333333334	12.241866666666665	6198.0	6135.0	6282.0	47.60641321594609	2.9447377970657933	0.0
389	323.0875323300845	126637.96875	0.0	658.6211612169977	11.3036	11.871316666666667	5841.0	5757.0	6072.0	38.272845543044276	6.301929449027516	0.0	323.0874373257189	187765.140625	0.0	662.6433335321428	11.060433333333332	11.585916666666666	5715.0	5631.0	5925.0	43.43807738929866	5.843887448310638	0.0	323.08758333620193	188107.484375	0.0	664.285	10.9215	11.561350000000001	5631.0	5547.0	5904.0	39.2586866645635	7.107917558450418	0.0
390	198.99050259698856	259326.0	0.0	1135.0611426684113	18.7325	18.95583333333333	9999.0	9873.0	9999.0	50.49097279560554	2.4791079651518366	0.0	198.99040360637693	172680.515625	0.0	1135.7895554732331	18.778000000000002	18.92683333333333	9999.0	9915.0	9999.0	38.944255294816884	1.6551719024838194	0.0	198.99044668312547	187860.578125	0.0	1136.82	18.759666666666664	18.947	9999.0	9894.0	9999.0	40.0835131046414	2.0810344444526905	0.0
391	239.98629618515645	104688.921875	0.0	903.792245594699	14.900016666666666	15.43175	7836.0	7752.0	8046.0	35.76669198229548	5.902497053746692	0.0	239.98636463297984	200211.640625	0.0	906.8231006633368	14.86945	15.894383333333334	7899.0	7752.0	8319.0	69.46724283068635	11.398258825884445	0.0	239.98625249477715	185754.546875	0.0	904.357	14.881883333333333	15.681966666666666	7857.0	7752.0	8193.0	69.32454649109748	8.88790556102763	0.0
392	173.00767185821428	200363.265625	0.0	1135.0611426684113	18.357833333333335	18.95583333333333	9999.0	9663.0	9999.0	39.010882803539026	6.6380890887797666	0.0	173.00773123326317	167151.1875	0.0	1135.7895554732331	18.59	18.92683333333333	9999.0	9810.0	9999.0	37.69723813524086	3.7459153582529456	0.0	173.00768679961823	185727.203125	0.0	1136.82	18.30816666666667	18.947	9999.0	9642.0	9999.0	39.62831827013644	7.096623688244719	0.0
393	289.07804876111965	196673.3125	0.0	769.0780535587069	12.893333333333334	13.233749999999999	6723.0	6639.0	6828.0	57.22222334296302	3.778789566285587	0.0	289.07816129934884	208024.0	0.0	775.5451846779782	12.90375	13.356183333333332	6765.0	6660.0	6912.0	56.10418856454167	5.0315001640343775	0.0	289.0781623873235	185319.265625	0.0	777.45	12.8068	13.146216666666668	6681.0	6597.0	6786.0	51.13681083378509	3.7704863399714137	0.0
394	166.0257152531771	146066.578125	0.0	736.718750902626	10.1746	13.500016666666665	6471.0	5127.0	6975.0	40.65613182049982	36.91373259305442	0.0	166.02566360197505	171909.09375	0.0	736.9707629210391	11.887366666666667	13.017266666666666	6408.0	6093.0	6723.0	35.790345344424175	12.565590588688853	0.0	166.02570877845787	183324.453125	0.0	736.808	10.733033333333333	13.411116666666667	6303.0	5442.0	6933.0	44.914260235168584	29.75009072125247	0.0
395	272.05663057261245	229481.796875	0.0	724.0532148476312	12.287433333333333	12.893333333333334	6387.0	6303.0	6639.0	64.68375976857168	6.72578290784566	0.0	272.0565542708953	179423.71875	0.0	727.7318450627096	12.112666666666666	12.979366666666666	6324.0	6219.0	6702.0	40.959686964626854	9.63854975061212	0.0	272.0565527695524	183200.546875	0.0	725.401	11.93925	12.8068	6198.0	6114.0	6597.0	46.04110361415785	9.637374193691741	0.0
396	233.04348402465695	207320.71875	0.0	789.8221099760815	10.023816666666667	18.95583333333333	6912.0	5043.0	9999.0	64.06926840800779	99.14970296956432	0.0	233.04336945869514	180846.953125	0.0	790.2798787404155	9.934816666666668	18.92683333333333	6912.0	5001.0	9999.0	43.66754395844295	100.0	0.0	233.04327135583324	183152.203125	0.0	791.053	9.945066666666666	18.947	6807.0	5001.0	9999.0	44.57264634189381	100.0	0.0
397	328.9805396727891	135347.875	0.0	607.7900686658026	10.287283333333333	11.3036	5337.0	5190.0	5757.0	36.22083893119741	11.281606313954974	0.0	328.98048094296365	205575.90625	0.0	602.708010600871	9.972683333333332	10.835583333333334	5169.0	5022.0	5505.0	40.49593941164043	9.596290042463613	0.0	328.98058926510527	181557.140625	0.0	598.895	9.945066666666666	10.658183333333334	5022.0	5001.0	5400.0	28.149758805756047	7.921816794910737	0.0
398	114.0180841783029	331261.5625	0.0	1026.458148130625	9.947216666666666	18.95583333333333	8970.0	5001.0	9999.0	111.47649023328977	100.0	0.0	114.0180730335742	209551.390625	0.0	1031.6255089079496	9.934816666666668	18.92683333333333	9033.0	5001.0	9999.0	72.70541428526958	100.0	0.0	114.01807143502623	180869.0	0.0	1029.92	9.945066666666666	18.947	9012.0	5001.0	9999.0	73.76201729576479	100.0	0.0
399	327.0866070985099	61396.25390625	0.0	730.4028704446615	12.4004	12.628466666666666	6429.0	6366.0	6492.0	19.380348708868432	2.5316502533685368	0.0	327.08651343195606	250598.28125	1.0	730.1067927945487	12.18905	12.7531	6345.0	6261.0	6576.0	62.613604941643935	6.272786416098727	0.0	327.08657280898876	180388.890625	0.0	725.401	11.93925	12.731449999999999	6198.0	6114.0	6555.0	45.33449133083333	8.80033178058046	0.0
400	296.98830315139674	76080.5	0.0	810.4142669909171	13.500016666666665	13.803783333333334	7038.0	6975.0	7143.0	21.75285761029755	3.371956848720778	0.0	296.9882518076705	126744.4375	0.0	817.6745019056355	13.507633333333333	13.810583333333334	7080.0	6996.0	7164.0	38.54353082375872	3.369099627261972	0.0	296.98838538092787	178229.859375	1.0	813.758	13.4493	13.827166666666667	7017.0	6954.0	7164.0	43.444855976898744	4.197616808241204	0.0
401	491.19196606387806	51961.6328125	0.0	657.3562602106094	11.341383333333333	11.4938	5820.0	5778.0	5862.0	14.511551422387544	1.6918986821876167	0.0	491.19196307579415	195044.640625	1.0	666.8050231530357	11.173116666666665	11.3984	5757.0	5694.0	5820.0	37.990750053331425	2.5053705045772308	0.0	491.1922280652238	176810.0	1.0	668.848	11.033683333333332	11.222016666666667	5673.0	5610.0	5715.0	31.758088127502486	2.092143169245136	0.0
402	295.1266252817028	127733.9453125	0.0	802.9921653855392	13.423983333333332	13.651299999999999	6996.0	6933.0	7059.0	40.78266659126421	2.523324890798997	0.0	295.1265264557085	157994.4375	0.0	805.9950518148632	13.394033333333335	13.658083333333334	7017.0	6933.0	7080.0	49.197137939238935	2.936493667531006	0.0	295.1265333333163	176606.3125	0.0	795.54	13.1084	13.486566666666667	6849.0	6765.0	6975.0	40.58372635558419	4.200949425678932	0.0
403	343.0813274177147	225354.515625	1.0	855.1003631440931	13.309783333333334	15.850316666666666	7395.0	6870.0	8277.0	73.64870842675789	28.201148160002365	0.0	343.08139389528327	223615.375	1.0	859.7684876725846	13.206150000000001	16.008766666666666	7458.0	6828.0	8382.0	83.16753510952695	31.1678322067167	0.0	343.08137094543906	176364.546875	0.0	852.297	13.258999999999999	16.063983333333333	7374.0	6849.0	8403.0	44.34888892060807	31.15978789741464	0.0
404	241.01074501219767	150166.59375	0.0	1121.1824177945912	18.545833333333334	18.95583333333333	9831.0	9768.0	9999.0	32.517203619013166	4.551198204681777	0.0	241.01076686497137	160820.046875	0.0	1122.3555083672143	18.552333333333333	18.92683333333333	9873.0	9789.0	9999.0	38.98631345658581	4.1648054477953345	0.0	241.01075536772075	175701.953125	0.0	1121.11	18.57283333333333	18.947	9852.0	9789.0	9999.0	44.30346165271519	4.156514526509128	0.0
405	351.9992648756145	107251.375	0.0	739.774163267188	12.476066666666666	12.817450000000001	6492.0	6408.0	6597.0	30.16509608874383	3.7895200335974795	0.0	351.9994184787048	243873.03125	0.0	741.4118239340173	12.227366666666667	12.715616666666667	6450.0	6282.0	6555.0	52.04290717338235	5.42981644829396	0.0	351.9994459013147	175619.34375	0.0	741.258	12.090016666666665	12.618500000000001	6345.0	6198.0	6492.0	39.8760757376038	5.870775907397696	0.0
406	327.98281233786645	153365.65625	1.0	606.1509375421526	10.363166666666666	11.341383333333333	5316.0	5232.0	5778.0	40.34685583704599	10.858677895422346	0.0	327.9830372278815	252521.203125	1.0	601.2309295722921	9.972683333333332	10.872783333333333	5148.0	5022.0	5526.0	40.99023577531982	10.009990343285995	0.0	327.98310744623876	175526.953125	1.0	603.45	9.945066666666666	10.658183333333334	5064.0	5001.0	5400.0	29.952476542395996	7.921816794910737	0.0
407	353.0836681488227	66125.546875	0.0	739.774163267188	12.514333333333333	12.742283333333335	6492.0	6429.0	6555.0	18.59820888454912	2.5303551969688467	0.0	353.0836561622871	310365.65625	1.0	739.1394663347063	12.340183333333332	12.639333333333333	6429.0	6345.0	6513.0	59.7657094064308	3.3268399191134472	0.0	353.0837608171184	175409.53125	1.0	741.258	12.127633333333334	12.504066666666667	6345.0	6219.0	6429.0	39.82843577402094	4.18169430270534	0.0
408	217.02846999078488	137615.671875	0.0	1052.6217139473263	15.356433333333333	18.95583333333333	9201.0	8004.0	9999.0	51.537182990329676	39.95508004373588	0.0	217.02835642281562	195235.296875	0.0	1054.331158099037	15.438316666666667	18.92683333333333	9243.0	8067.0	9999.0	59.71840197124759	38.79570952752533	0.0	217.0283637993675	172745.015625	0.0	1052.81	15.4539	18.947	9222.0	8067.0	9999.0	67.57394649627147	38.80388657251403	0.0
409	173.0440769539108	59570.16796875	0.0	610.9682655582337	10.06175	10.814033333333333	5379.0	5064.0	5484.0	16.823974925735158	8.35070867336272	0.0	173.0439908215249	148422.84375	0.0	601.2309295722921	10.086166666666665	10.685466666666667	5148.0	5085.0	5421.0	24.092580284216293	6.6648008140554476	0.0	173.04407198416646	172090.15625	0.0	605.667	9.945066666666666	10.546216666666668	5085.0	5001.0	5337.0	32.321537638143965	6.67800990898254	0.0
410	519.9727345082011	63184.52734375	0.0	724.0532148476311	12.32465	12.552150000000001	6387.0	6324.0	6450.0	17.80974719323856	2.525359979427115	0.0	519.9727420660938	167737.9375	1.0	725.3825883082088	12.112666666666666	12.452883333333334	6303.0	6219.0	6408.0	39.38131832216128	3.783541326472948	0.0	519.9727912685848	171240.171875	1.0	725.401	11.93925	12.317666666666666	6198.0	6114.0	6324.0	43.03527817295482	4.203726606877038	0.0
411	214.02048520789873	267358.15625	0.0	706.7589524868894	12.021899999999999	12.779616666666668	6261.0	6156.0	6576.0	82.78349085090787	8.411021299977639	0.0	214.02030208174278	163546.8125	0.0	700.4954004271041	11.6235	12.151	6093.0	5946.0	6240.0	42.76923332304572	5.866314749564893	0.0	214.02052071096276	170472.5625	0.0	702.68	11.523349999999999	12.0528	5988.0	5883.0	6177.0	50.45876665783058	5.881514341363713	0.0
412	163.05971543946401	83350.6171875	0.0	831.830355045119	13.423983333333332	18.95583333333333	7164.0	6933.0	9999.0	21.842016792206895	61.406209240412416	0.0	163.05972705499875	108341.828125	0.0	835.9370867754969	13.469916666666668	18.92683333333333	7206.0	6975.0	9999.0	34.30275288927531	60.68623834846093	0.0	163.0597012981651	169846.953125	0.0	831.862	13.334633333333333	18.947	7185.0	6891.0	9999.0	29.71068903749505	62.34623673433114	0.0
413	159.84373409162765	305034.875	0.0	1000.3523027346623	16.572	16.797333333333334	8718.0	8676.0	8802.0	84.7801884794557	2.5013089320040094	0.0	159.84370779207404	146798.4375	0.0	999.8486887032495	16.578616666666665	16.766666666666666	8739.0	8697.0	8802.0	45.54664740630386	2.091299504560533	0.0	159.8436755440601	169688.4375	0.0	1000.32	16.596566666666668	16.784833333333335	8739.0	8697.0	8802.0	47.03920677002412	2.0914025875923015	0.0
414	249.1001635265947	44183.8828125	0.0	802.9921653855392	13.462233333333334	13.651299999999999	6996.0	6954.0	7059.0	14.106951421889102	2.0987313997524453	0.0	249.10004023793113	68503.96875	0.0	805.9950518148632	13.394033333333335	13.696783333333334	7017.0	6933.0	7101.0	21.331125660541456	3.366875432096246	0.0	249.1000767578713	167325.859375	0.0	795.54	13.1084	13.411116666666667	6849.0	6765.0	6933.0	38.45109947068263	3.3627961400884288	0.0
415	192.02643595019293	137125.59375	0.0	788.0578878359731	13.196083333333332	13.500016666666665	6891.0	6807.0	6975.0	40.59395108920723	3.3738069292917694	0.0	192.0264863393038	147491.859375	0.0	788.2808048496804	13.13095	13.544966666666665	6891.0	6786.0	7017.0	40.099487343606	4.604269342620569	0.0	192.0264784870836	165091.328125	0.0	784.285	12.9192	13.222033333333334	6744.0	6660.0	6828.0	40.74695163470088	3.364092157980885	0.0
416	219.02623354150367	239787.796875	0.0	769.078053558707	12.893333333333334	13.423983333333332	6723.0	6639.0	6933.0	69.76640955136351	5.89047153003511	0.0	219.02618395113282	164824.96875	0.0	766.829627700072	12.828650000000001	13.16835	6681.0	6618.0	6807.0	39.36684646941427	3.7777954889614924	0.0	219.02622106581572	164801.15625	0.0	766.146	12.618500000000001	13.1084	6576.0	6492.0	6765.0	47.17094724780775	5.442164275822216	0.0
417	198.03708169872806	167354.96875	0.0	1040.9828303580086	17.177500000000002	17.824833333333334	9096.0	9012.0	9369.0	61.10311767999677	7.185712937798431	0.0	198.03706714622064	109022.7734375	0.0	1040.7643343858924	17.223333333333336	17.604499999999998	9117.0	9054.0	9264.0	44.0372848850561	4.238945286652367	0.0	198.03707021870267	164414.515625	0.0	1041.4	17.203500000000002	17.699833333333334	9117.0	9033.0	9306.0	59.23646149671401	5.5136304053203276	0.0
418	219.0762520243838	147353.453125	0.0	1026.458148130625	16.912166666666668	18.016000000000002	8970.0	8865.0	9474.0	49.587539387792944	12.25308362179174	0.0	219.07619170067605	125636.25	0.0	1027.002943894884	16.919333333333334	18.778000000000002	8991.0	8886.0	9915.0	51.01331812534516	20.67018707334842	0.0	219.07624939424156	164004.5625	0.0	1025.32	16.898833333333332	18.872666666666664	8970.0	8865.0	9957.0	51.912988442343014	21.926771286168137	0.0
419	115.07485404638537	98364.7421875	0.0	602.6146167349915	9.947216666666666	18.95583333333333	5085.0	5001.0	9999.0	28.583911235651247	100.0	0.0	115.07483617191494	230763.640625	0.0	601.159448879269	9.934816666666668	18.92683333333333	5043.0	5001.0	9999.0	50.63213967754688	100.0	0.0	115.0748322486686	163559.390625	0.0	601.178	9.945066666666666	18.947	5043.0	5001.0	9999.0	29.770807281515346	100.0	0.0
420	136.05150889320365	45909.91015625	0.0	792.8944248657906	13.309783333333334	13.651299999999999	6933.0	6870.0	7059.0	14.68626454606787	3.791000098054256	0.0	136.05145498818055	102992.390625	0.0	798.7499070606949	13.281283333333333	13.96105	6975.0	6870.0	7248.0	28.45117265019612	7.55966866906016	0.0	136.05148818396106	161897.90625	0.0	791.053	13.033700000000001	13.524533333333332	6807.0	6723.0	6996.0	39.400116382161755	5.452532418961827	0.0
421	365.0203067816942	169726.25	0.0	1135.0611426684113	18.7325	18.95583333333333	9999.0	9873.0	9999.0	33.045832162799506	2.4791079651518366	0.0	365.0202801817593	178686.9375	0.0	1135.7895554732331	18.7405	18.92683333333333	9999.0	9894.0	9999.0	40.298870354088265	2.072208496054799	0.0	365.0201347812993	161699.953125	0.0	1134.56	18.722166666666666	18.947	9978.0	9873.0	9999.0	33.252142518561726	2.4976116241696165	0.0
422	204.0289622621224	57114.3203125	0.0	788.0578878359731	13.196083333333332	18.919500000000003	6891.0	6807.0	9978.0	16.907827793882863	63.532691848730074	0.0	204.02893439166692	130335.4453125	0.0	790.2798787404155	12.7531	18.92683333333333	6912.0	6576.0	9999.0	31.47096862391129	68.65793917196922	0.0	204.02896431615065	161674.0625	0.0	795.54	12.580016666666667	18.947	6849.0	6471.0	9999.0	37.15232948593282	70.72906560812861	0.0
423	424.998432659756	101515.9140625	0.0	1097.7045744931552	18.054166666666667	18.357833333333335	9621.0	9495.0	9663.0	26.829637131849317	3.370846800378175	0.0	424.99833651924445	180451.8125	0.0	1093.3696334594943	18.061333333333334	18.364166666666666	9600.0	9516.0	9684.0	55.18694533015411	3.3678021800819504	0.0	424.9984138200431	161416.546875	0.0	1098.49	18.081	18.38383333333333	9642.0	9516.0	9684.0	42.43291442231714	3.364092157980865	0.0
424	254.0791122570029	230220.75	0.0	947.1298420768122	15.583916666666665	16.040816666666665	8235.0	8130.0	8382.0	69.0146577734093	5.071810877363701	0.0	254.07916752300198	183566.09375	0.0	944.0290089350408	15.590366666666666	16.008766666666666	8235.0	8151.0	8382.0	59.82761957141693	4.653016286669104	0.0	254.079084998287	160157.03125	0.0	945.557	15.605083333333333	16.063983333333333	8235.0	8151.0	8403.0	66.80448929069941	5.097793807256217	0.0
425	158.84520083030412	174506.671875	0.0	1000.3523027346623	16.534366666666667	16.797333333333334	8718.0	8655.0	8802.0	48.501695199557204	2.919057124937798	0.0	158.84521013041535	158974.453125	0.0	999.8486887032495	16.578616666666665	16.804333333333332	8739.0	8697.0	8823.0	49.32445798746568	2.5101895941029224	0.0	158.84520795218685	159521.4375	0.0	1000.32	16.559066666666666	16.8605	8739.0	8676.0	8844.0	44.220820188847455	3.3485399432714296	0.0
426	254.04246407246572	175574.296875	0.0	639.8794513367835	10.588683333333334	11.795166666666667	5631.0	5358.0	6030.0	42.87905688440222	13.392548245476089	0.0	254.0424673395505	249113.671875	0.0	646.5821892604906	10.722883333333334	12.828650000000001	5547.0	5442.0	6618.0	53.75028728867393	23.418180200585358	0.0	254.0424579378482	158900.203125	0.0	648.509	10.658183333333334	12.844216666666666	5484.0	5400.0	6618.0	44.02002294690532	24.284042687126462	0.0
427	209.07820211223796	225702.40625	0.0	1100.8892143422402	18.167666666666666	18.470833333333335	9642.0	9558.0	9726.0	60.84806043227877	3.3652965586651615	0.0	209.07814548008017	94495.6171875	0.0	1102.790504035125	18.211833333333335	18.476999999999997	9684.0	9600.0	9747.0	25.74630736758418	2.9489120905395216	0.0	209.0781271698971	158736.203125	0.0	1100.75	18.195	18.497833333333332	9663.0	9579.0	9747.0	44.758318937555636	3.364092157980865	0.0
428	220.08145904892103	135624.5625	0.0	982.3405641170268	15.583916666666665	18.167666666666666	8529.0	8130.0	9558.0	44.14210957246093	28.680874052064976	0.0	220.08145104696297	156050.703125	0.0	978.9819465642677	15.743466666666666	18.250166666666665	8550.0	8235.0	9621.0	50.46720903720879	27.876950109448934	0.0	220.0813931023405	158090.796875	0.0	979.809	15.681966666666666	18.345833333333335	8550.0	8193.0	9663.0	61.30888185976299	29.592161683786472	0.0
429	365.88765776078833	177155.015625	0.0	1005.7447553872706	9.947216666666666	18.95583333333333	8781.0	5001.0	9999.0	49.15945810281448	100.0	0.0	365.8877205651135	193159.609375	0.0	1005.978446710815	9.934816666666668	18.92683333333333	8802.0	5001.0	9999.0	60.962073350037166	100.0	0.0	365.8877013308209	157611.171875	0.0	1004.8300000000002	9.981583333333333	18.947	8781.0	5022.0	9999.0	54.98188769069429	99.59434639966229	0.0
430	239.03321185632842	124470.7578125	0.0	739.774163267188	12.4004	12.817450000000001	6492.0	6366.0	6597.0	35.008151360789775	4.629456612835506	0.0	239.03320595077636	196252.09375	0.0	739.1394663347063	12.18905	12.941516666666667	6429.0	6261.0	6681.0	37.791377265074296	8.368163611796394	0.0	239.03318424780772	156987.28125	0.0	741.258	12.0528	12.580016666666667	6345.0	6177.0	6471.0	35.645485191408525	5.85670485599391	0.0
431	315.9266566859791	145185.0625	0.0	660.3515706154777	9.947216666666666	18.95583333333333	5862.0	5001.0	9999.0	45.4817349036138	100.0	0.0	315.9267037783965	142760.28125	0.0	653.4590081416059	9.934816666666668	18.92683333333333	5610.0	5001.0	9999.0	36.70475148128745	100.0	0.0	315.9266939475618	155999.109375	0.0	641.748	9.945066666666666	18.947	5421.0	5001.0	9999.0	48.84513537778054	100.0	0.0
432	410.04722716184875	142845.75	0.0	917.385387469871	14.562316666666668	15.469333333333333	7962.0	7563.0	8067.0	46.1055302647228	10.068323475487347	0.0	410.0473335833782	174169.859375	0.0	918.4578145930346	14.493233333333334	15.476016666666668	8004.0	7542.0	8088.0	61.26594203247045	10.929509694710688	0.0	410.0472674564294	155826.171875	0.0	918.053	15.1863	15.529933333333334	7983.0	7920.0	8109.0	60.45565848762725	3.8173281295129353	0.0
433	189.03258180503002	86494.2421875	0.0	857.5847853202902	14.184133333333333	14.486516666666667	7416.0	7353.0	7521.0	29.88127785328051	3.3566011799813875	0.0	189.03257740702173	94766.5234375	0.0	859.7684876725846	14.189933333333332	14.454783333333333	7458.0	7374.0	7521.0	35.24577934409067	2.9453904481938724	0.0	189.03262235540114	154636.8125	0.0	859.013	14.129216666666668	14.466416666666667	7437.0	7332.0	7521.0	34.888725110776065	3.745862000014803	0.0
434	192.05137192487558	55852.359375	0.0	603.4893075946942	10.06175	10.700883333333334	5169.0	5064.0	5421.0	15.261879618478467	7.094688973704809	0.0	192.0513206443652	142631.703125	0.0	601.2309295722921	9.934816666666668	10.79825	5148.0	5001.0	5484.0	23.15253954035338	9.60222122957214	0.0	192.05138929413982	153710.5	0.0	605.667	9.945066666666666	10.733033333333333	5085.0	5001.0	5442.0	28.869517114683475	8.753304845625765	0.0
435	143.03346925934406	105216.109375	0.0	1131.9345971767007	9.947216666666666	18.95583333333333	9957.0	5001.0	9999.0	22.70836364433448	100.0	0.0	143.0334988337047	132725.375	0.0	1130.405827637402	9.934816666666668	18.92683333333333	9957.0	5001.0	9999.0	30.26013951511473	100.0	0.0	143.0335028633188	153688.5	0.0	1132.36	9.945066666666666	18.947	9957.0	5001.0	9999.0	36.522911319566546	100.0	0.0
436	180.06525692768975	116904.7890625	0.0	1005.7447553872706	16.609166666666667	18.091833333333334	8781.0	8697.0	9516.0	32.440380305694966	16.45831675969489	0.0	180.06526589350983	161077.171875	0.0	1010.2758376793712	16.616116666666667	18.778000000000002	8844.0	8718.0	9915.0	48.416205298676246	24.042252294164673	0.0	180.06524183292672	152970.984375	0.0	1009.3500000000001	16.254483333333333	18.834833333333332	8823.0	8508.0	9936.0	51.9566852623154	28.664398018203492	0.0
437	387.0803735187928	95607.3359375	1.0	825.3094893746055	13.651299999999999	14.259016666666668	7122.0	7059.0	7395.0	20.89121193869968	6.745948786069654	0.0	387.0804400916678	97455.75	1.0	826.8792971598592	13.658083333333334	14.340516666666668	7143.0	7080.0	7458.0	23.110616092520335	7.589324604602981	0.0	387.080418979994	152139.890625	1.0	827.365	13.637916666666666	14.316883333333333	7143.0	7059.0	7437.0	24.987762726581106	7.542453843248498	0.0
438	348.058960815199	64698.4453125	0.0	665.9891798401292	11.4938	11.757083333333332	5925.0	5862.0	6009.0	18.75001995248761	2.9225722780226935	0.0	348.05893420445915	173222.484375	0.0	671.9193672886188	11.286399999999999	11.6235	5820.0	5757.0	5946.0	29.768845474314528	3.7488809518072674	0.0	348.05902641345983	151938.09375	0.0	675.604	11.071416666666666	11.447316666666667	5736.0	5631.0	5841.0	25.215858486790225	4.17576964948272	0.0
439	155.01399421675495	144591.25	0.0	901.2717205864182	14.938099999999999	15.127066666666668	7815.0	7773.0	7878.0	49.42197447312752	2.097621351409882	0.0	155.0139961021767	150154.4375	0.0	902.2287690037042	14.982966666666666	15.209666666666667	7857.0	7815.0	7941.0	50.67588583863222	2.521125220334346	0.0	155.0141252323163	151750.609375	0.0	904.357	14.957883333333333	15.1863	7857.0	7794.0	7920.0	56.6341031842888	2.5374178880092355	0.0
440	406.95133268651284	139073.671875	0.0	1125.1439586785896	18.583000000000002	18.95583333333333	9873.0	9789.0	9999.0	31.200969671900452	4.1386302373467885	0.0	406.95132900935414	136791.5625	0.0	1127.88564320198	18.552333333333333	18.92683333333333	9936.0	9789.0	9999.0	31.670882257289165	4.1648054477953345	0.0	406.9512645902821	151537.40625	0.0	1127.88	18.57283333333333	18.947	9915.0	9789.0	9999.0	40.06416595094761	4.156514526509128	0.0
441	322.0922941518102	44861.12109375	0.0	606.1509375421526	10.43845	10.9267	5316.0	5274.0	5547.0	11.801893785837692	5.419811032770486	0.0	322.0923432006639	92057.796875	0.0	601.2309295722921	10.010866666666667	10.5724	5148.0	5043.0	5358.0	14.943183986791206	6.244798626930185	0.0	322.0923579797979	149883.6875	0.0	598.895	9.945066666666666	10.508183333333333	5022.0	5001.0	5316.0	23.23890780344962	6.2555080760429345	0.0
442	327.07464450257254	65666.390625	0.0	677.9294715248179	11.681816666666666	12.438283333333334	6051.0	5967.0	6387.0	19.954223684065568	8.397145695695066	0.0	327.07465671336104	134223.78125	0.0	687.5102589256638	11.585916666666666	13.469916666666668	5988.0	5925.0	6975.0	31.572140938575004	20.95191846100526	0.0	327.0748132820147	149730.1875	0.0	695.903	11.485233333333333	12.203566666666667	5925.0	5862.0	6261.0	42.56593749358543	7.979767309244684	0.0
443	195.06246984336386	140474.875	0.0	1131.9345971767007	18.7325	18.95583333333333	9957.0	9873.0	9999.0	30.318119186703015	2.4791079651518366	0.0	195.06242532306442	134930.390625	0.0	1127.88564320198	18.7405	18.92683333333333	9936.0	9894.0	9999.0	31.239971503464687	2.072208496054799	0.0	195.06250987623503	148158.484375	0.0	1132.36	18.759666666666664	18.947	9957.0	9894.0	9999.0	35.20874487075813	2.0810344444526905	0.0
444	199.01539099380082	178288.453125	0.0	673.4256177287007	11.644066666666667	11.984266666666667	6009.0	5946.0	6135.0	49.65512987197988	3.776384461543294	0.0	199.0153564785219	233117.203125	0.0	671.9193672886188	11.249216666666666	11.6235	5820.0	5736.0	5946.0	40.06194705191554	4.162395903032519	0.0	199.0154104334126	147633.65625	0.0	668.848	10.959	11.334716666666667	5673.0	5568.0	5778.0	26.51751974307397	4.173733049937429	0.0
445	311.9549391120683	162082.328125	0.0	1135.0611426684113	9.947216666666666	18.95583333333333	9999.0	5001.0	9999.0	31.55755466095874	100.0	0.0	311.95497162601674	149509.3125	0.0	1124.2049194859233	9.934816666666668	18.92683333333333	9894.0	5001.0	9999.0	39.916909959064306	100.0	0.0	311.9549319804471	146976.921875	0.0	1130.09	9.981583333333333	18.947	9936.0	5022.0	9999.0	36.93632460614259	99.59434639966229	0.0
