1473	1147.95168142353
1474	1150.80401875855
1475	1147.20515732108
1476	1149.49711388328
1477	1150.80401875855
1478	1148.70960345136
1479	1147.95168142353
1480	1149.3885932345
1481	1148.73919185545
1482	1150.80401875855
1483	1148.73919185545
1484	1150.26378054994
1485	1150.94277033309
1486	1151.57068542522
1487	1150.94277033309
1488	1150.20993320226
1489	1153.71700779043
1490	1153.71700779043
1491	1153.71700779043
1492	1153.00809343869
1493	1153.71700779043
1494	1153.00809343869
1495	1153.00809343869
1496	1155.06403430507
1497	1154.4836744571
1498	1155.18512075615
1499	1157.2223795902
1500	1158.67565088143
1501	1157.95208522869
1502	1158.67565088143
1503	1159.40381598379
1504	1157.23214727079
1505	1160.90299824218
1506	1159.40381598379
1507	1158.67565088143
1508	1160.14519555784
1509	1159.41703045548
1510	1158.84617999713
1511	1155.82178662
1512	1158.97478534418
1513	1159.6128466638
1514	1157.99881393746
1515	1162.37146236457
1516	1163.9071214334
1517	1163.9071214334
1518	1164.59914677836
1519	1166.79619691887
1520	1167.54060029299
1521	1166.79619691887
1522	1166.79619691887
1523	1166.79619691887
1524	1166.79619691887
1525	1165.37378810007
1526	1166.10417157391
1527	1166.06581344503
1528	1166.79619691887
1529	1166.79619691887
1530	1166.10417157391
1531	1166.79619691887
1532	1165.37378810007
1533	1166.79619691887
1534	1163.83812903124
1535	1166.79619691887
1536	1166.84857494802
1537	1168.21621569221
1538	1166.79619691887
1539	1165.37378810007
1540	1167.56286358554
1541	1168.27695932785
1542	1171.23744225888
1543	1171.94150364468
1544	1172.74809087812
1545	1174.18791785407
1546	1173.45215226392
1547	1171.94150364468
1548	1170.53151922785
1549	1172.74809087812
1550	1171.23744225888
1551	1169.07393362632
1552	1169.04362599452
1553	1173.48142421146
1554	1173.48142421146
1555	1172.67483697801
1556	1172.67483697801
1557	1171.97077559221
1558	1171.97077559221
1559	1172.7356938036
1560	1172.67483697801
1561	1171.96891394698
1562	1172.67483697801
1563	1171.99220394438
1564	1171.22728573299
1565	1174.9212511874
1566	1174.20642185606
1567	1178.64953070353
1568	1176.45458452073
1569	1175.71881893059
1570	1174.97308852273
1571	1180.01007593454
1572	1174.97308852273
1573	1178.66235725348
1574	1175.71881893059
1575	1176.45458452073
1576	1175.01475754479
1577	1172.79818589452
1578	1174.97308852273
1579	1175.01475754479
1580	1173.50410892555
1581	1180.11483730052
1582	1179.38286403687
1583	1180.11483730052
1584	1179.39569058681
1585	1180.84817063385
1586	1180.84817063385
1587	1182.3097264686
1588	1181.5216769197
1589	1181.56198338517
1590	1182.98323275445
1591	1183.74989942111
1592	1183.74989942111
1593	1184.43693836627
1594	1183.68919528284
1595	1184.43693836627
1596	1184.43693836627
1597	1182.32865005183
1598	1182.32865005183
1599	1183.74989942111
1600	1183.07639313527
1601	1183.07639313527
1602	1184.43693836627
1603	1188.98497217427
1604	1186.65764558289
1605	1188.91278042144
1606	1188.14339773449
1607	1187.38623821129
1608	1188.14339773449
1609	1188.14339773449
1610	1187.38623821129
1611	1186.63219766133
1612	1191.25583713905
1613	1186.63219766133
1614	1186.63219766133
1615	1188.14339773449
1616	1188.93664721747
1617	1186.65764558289
1618	1187.38623821129
1619	1189.71426269927
1620	1190.45163884094
1621	1189.67944708811
1622	1192.77064905293
1623	1192.01697871955
1624	1193.56082304002
1625	1192.78917047239
1626	1193.56082304002
1627	1194.30896828722
1628	1191.2475960326
1629	1196.57662056546
1630	1196.57662056546
1631	1195.07563495389
1632	1195.84076913917
1633	1195.84076913917
1634	1197.30282359527
1635	1197.30282359527
1636	1195.84076913917
1637	1197.30282359527
1638	1197.30282359527
1639	1191.9994652187
1640	1193.54987422489
1641	1198.06747935841
1642	1197.34328723213
1643	1199.56034905488
1644	1199.56034905488
1645	1198.8361569286
1646	1198.8361569286
1647	1199.56034905488
1648	1199.56034905488
1649	1198.1099538988
1650	1201.06838135872
1651	1199.56034905488
1652	1199.56034905488
1653	1199.56034905488
1654	1198.8361569286
1655	1201.03264556346
1656	1199.56949026194
1657	1199.56949026194
1658	1201.03264556346
1659	1205.60534896404
1660	1202.56838135872
1661	1203.31671857711
1662	1204.81297095781
1663	1211.7045616049
1664	1213.95489343662
1665	1213.95489343662
1666	1213.95489343662
1667	1216.28711703986
1668	1215.45410273772
1669	1216.28711703986
1670	1216.28711703986
1671	1214.68822676996
1672	1216.28711703986
1673	1215.45410273772
1674	1216.28711703986
1675	1216.28711703986
1676	1218.55996464389
1677	1215.45410273772
1678	1215.45410273772
1679	1219.18171084367
1680	1214.68822676996
1681	1214.68822676996
1682	1215.45410273772
1683	1216.28711703986
1684	1215.45410273772
1685	1214.68822676996
1686	1214.68822676996
1687	1216.28711703986
1688	1218.59856502883
1689	1217.78711703986
1690	1220.09858361595
1691	1217.78711703986
1692	1220.82664989767
1693	1220.82664989767
1694	1217.78711703986
1695	1219.33189836216
1696	1222.22138560769
1697	1219.33189836216
1698	1220.09858361595
1699	1218.54781162653
1700	1220.82664989767
1701	1220.09858361595
1702	1219.33189836216
1703	1220.82664989767
1704	1220.82664989767
1705	1220.09858361595
1706	1220.82664989767
1707	1219.33788902927
1708	1219.33189836216
1709	1220.82664989767
1710	1220.78078269075
1711	1222.34773735052
1712	1223.75357028594
1713	1222.3141346112
1714	1222.99914949975
1715	1223.75357028594
1716	1218.55378370652
1717	1225.0473119037
1718	1224.48690361927
1719	1225.12721854311
1720	1224.48690361927
1721	1224.48690361927
1722	1224.48690361927
1723	1224.48690361927
1724	1224.48690361927
1725	1224.48690361927
1726	1220.04781162653
1727	1226.5473119037
1728	1226.62721854311
1729	1229.43211566055
1730	1225.98690361927
1731	1230.86705777988
1732	1230.86705777988
1733	1230.86705777988
1734	1232.38306656504
1735	1230.19878232722
1736	1230.19878232722
1737	1231.60143922848
1738	1230.86705777988
1739	1232.41539049695
1740	1233.14849902664
1741	1233.1497332317
1742	1230.96544899388
1743	1236.96369351183
1744	1234.61744801363
1745	1237.7303601785
1746	1237.7303601785
1747	1238.52918916005
1748	1238.52918916005
1749	1240.91166011078
1750	1237.7303601785
1751	1238.52918916005
1752	1238.52918916005
1753	1237.8036893709
1754	1233.88317036709
1755	1238.52918916005
1756	1237.7303601785
1757	1240.17466896427
1758	1237.7303601785
1759	1241.73180408845
1760	1240.94133563093
1761	1242.46513742178
1762	1244.19224409374
1763	1245.74419510341
1764	1246.58202874966
1765	1246.58202874966
1766	1246.58202874966
1767	1251.07148173089
1768	1246.58202874966
1769	1246.58202874966
1770	1247.2511374406
1771	1244.01708843145
1772	1247.34869541633
1773	1248.85563775352
1774	1251.18619865097
1775	1250.35915071335
1776	1252.77759482924
1777	1249.62230442018
1778	1250.4493523578
1779	1250.35915071335
1780	1248.11536208299
1781	1251.21601902446
1782	1254.27759482924
1783	1252.68619865097
1784	1253.54074853607
1785	1253.46127735405
1786	1255.79340912818
1787	1258.02325918011
1788	1256.52674246152
1789	1260.96913379442
1790	1260.40608771625
1791	1258.02325918011
1792	1258.02325918011
1793	1259.6981583925
1794	1258.02325918011
1795	1261.17275438292
1796	1261.17275438292
1797	1261.17275438292
1798	1261.17275438292
1799	1261.17275438292
1800	1261.94036025342
1801	1261.17275438292
1802	1261.17275438292
1803	1261.94036025342
1804	1263.47322777413
1805	1261.23149172583
1806	1261.93942104958
1807	1261.23149172583
1808	1262.70702692008
1809	1258.06007579485
1810	1264.2398944408
1811	1270.79823688723
1812	1271.59493995995
1813	1272.36160662662
1814	1273.05129173363
1815	1272.36160662662
1816	1272.36160662662
1817	1273.78714491512
1818	1272.36160662662
1819	1273.14913610427
1820	1276.90542881001
1821	1272.3830551463
1822	1275.30800772611
1823	1272.29823688723
1824	1277.67209547668
1825	1278.46867648436
1826	1279.25344646531
1827	1280.02011313198
1828	1280.02011313198
1829	1280.02011313198
1830	1280.02011313198
1831	1279.23534315103
1832	1279.23534315103
1833	1280.02011313198
1834	1279.23534315103
1835	1280.02011313198
1836	1280.75344646531
1837	1280.75344646531
1838	1283.18680677541
1839	1280.75344646531
1840	1282.32725172474
1841	1282.39856804128
1842	1281.56537710176
1843	1283.13918236119
1844	1279.95686545763
1845	1284.73903996738
1846	1281.52011313198
1847	1282.33204376843
1848	1282.33204376843
1849	1281.52011313198
1850	1287.04750972458
1851	1287.04978913375
1852	1290.16838277914
1853	1293.27361747526
1854	1290.90335645683
1855	1296.34935032919
1856	1290.96178837266
1857	1292.39676772422
1858	1290.87571423772
1859	1292.39676772422
1860	1297.08371247132
1861	1294.78020620787
1862	1297.01204925536
1863	1298.53925533314
1864	1297.77917739908
1865	1302.40344396631
1866	1307.75660926066
1867	1307.75660926066
1868	1308.48083765242
1869	1306.18534703013
1870	1307.75660926066
1871	1310.80541376849
1872	1310.80541376849
1873	1310.01417098575
1874	1308.54102045574
1875	1313.75744743864
1876	1316.72303018642
1877	1321.92349356592
1878	1326.52385315638
1879	1327.9673364629
1880	1326.52385315638
1881	1327.96272360002
1882	1327.25718648971
1883	1327.96272360002
1884	1328.05824543958
1885	1327.25718648971
1886	1329.43400312957
1887	1329.43400312957
1888	1345.73410512037
1889	1357.57710943546
1890	1356.84091522242
1891	1358.34377610213
1892	1356.84091522242
1893	1356.84091522242
1894	1356.84091522242
1895	1356.84091522242
1896	1358.27378191119
1897	1357.591829525
1898	1356.84091522242
1899	1357.591829525
1900	1356.84091522242
1901	1359.7766427909
1902	1357.55552180193
1903	1359.0679714368
1904	1356.87560799757
1905	1356.84091522242
1906	1354.6544266735
1907	1359.0813144609
1908	1358.32264834554
1909	1358.28885513527
1910	1359.05849619166
1911	1359.09422124137
1912	1360.50711524453
1913	1362.00997612423
1914	1363.45039298633
1915	1362.84377610213
1916	1376.88557896513
1917	1375.41900521453
1918	1375.44905869562
1919	1379.11716504947
1920	1391.25532606312
1921	1391.25532606312
1922	1391.25532606312
1923	1389.68126560506
1924	1391.25532606312
1925	1409.35303798787
1926	1412.53555143869
1927	1415.58854783203
1928	1417.72637419867
1929	1442.20560817371
1930	1440.94147283117
1931	1465.30388592017
1932	1467.57055258683
1933	1492.54450560794
1934	1491.12413682306
1935	1497.65972734955
1936	1494.76085677206
1937	1502.86995550167
1938	1494.06311908588
1939	1499.15972734955
1940	1497.72863991647
1941	1540.49247899094
1942	1541.25914565761
1943	1541.2293686772
1944	1539.7300608279
1945	1541.2293686772
1946	1598.11761934688
1947	1607.17062707271
1948	1597.35746634036
1949	1617.68289546359
1950	1618.44956213025
1951	1619.18289546359
1952	1624.98089483719
1953	1623.51509930449
1954	1647.04677060993
1955	1644.84639755767
1956	1647.04677060993
1957	1721.33404317122
1958	1716.60300390798
1959	2029.7925756116
1960	2045.4516968102
1961	2110.18100698694
1962	2160.63230261883
1963	2269.71309602102
1964	2269.71309602102
1965	2329.08107859228
1966	2330.50229794536
1967	2330.54827847211
1968	2330.54774525895
1969	2335.70641525043
1970	2332.04774525895
1971	2335.70717031396
1972	2335.70717031396
1973	2334.20154288183
1974	2332.04774525895
1975	2332.00449080075
1976	2335.70717031396
1977	2336.43974858376
1978	2338.67213796752
1979	2335.6673636695
1980	2332.01315235562
1981	2327.5784176953
1982	2335.01157574042
1983	2338.01628752287
1984	2341.63977857755
1985	2506.33594381917
1986	2555.79838484376
1987	2562.65486784563
1988	2695.65760464165
1989	2705.33247808666
1990	2725.18528888704
1991	2743.499807191
1992	2767.38516435028
1993	2785.64129997704
1994	2785.64129997704
1995	2760.89844682627
1996	2750.85579286522
1997	2759.09363529796
1998	2816.57658731128
1999	2813.37900368222
2000	2835.65409252525
2001	2858.82208993562
2002	2869.66487606282
2003	2869.66487606282
2004	2872.66848789487
2005	2876.56499103516
2006	2873.58007723313
2007	2903.72775436752
2008	3068.62456008432
2009	3069.38571516629
2010	3074.58030876631
2011	3080.62458819548
2012	3103.71088720397
2013	3099.25386763975
2014	3105.1915370945
2015	3104.44422053731
2016	3104.44422053731
2017	3105.1915370945
2018	3105.1915370945
2019	3104.44422053731
2020	3104.44422053731
2021	3105.1915370945
2022	3105.92487042784
2023	3105.17755387064
2024	3105.17755387064
2025	3105.17755387064
2026	3105.17755387064
2027	3105.17755387064
2028	3105.17755387064
2029	3105.17755387064
2030	3105.92487042784
2031	3105.17755387064
2032	3105.17755387064
2033	3105.17755387064
2034	3105.92487042784
2035	3105.17755387064
2036	3105.17755387064
2037	3105.17755387064
2038	3105.92487042784
2039	3105.17755387064
2040	3105.17755387064
2041	3105.17755387064
2042	3105.17755387064
2043	3105.17755387064
2044	3105.17755387064
2045	3105.92487042784
2046	3105.17755387064
2047	3105.17755387064
2048	3105.17755387064
2049	3105.17755387064
2050	3105.92487042784
2051	3109.69074139691
2052	3105.17755387064
2053	3105.17755387064
2054	3105.17755387064
2055	3107.40855478793
2056	3105.92487042784
2057	3105.17755387064
2058	3105.17755387064
2059	3105.92487042784
2060	3105.92487042784
2061	3105.92487042784
2062	3105.91967988875
2063	3105.17755387064
2064	3105.17755387064
2065	3106.66699644595
2066	3105.92487042784
2067	3105.92487042784
2068	3105.17755387064
2069	3108.89567929598
2070	3110.42407473025
2071	3108.154120954
2072	3111.19074139691
2073	3108.17866160256
2074	3111.19074139691
2075	3108.16699644595
2076	3112.6327980358
2077	3111.89074139691
2078	3112.6327980358
2079	3113.37125693973
2080	3111.89074139691
2081	3111.87499093678
2082	3113.39993782168
2083	3235.73690967197
2084	3382.20789364833
2085	3382.20789364833
2086	3368.63885622947
2087	3409.19170137513
2088	3422.1134400111
2089	3471.01951624621
2090	3480.18903624409
2091	3497.74822638069
2092	3555.30317909638
2093	3663.65960808584
2094	3677.31225286614
2095	3679.61129373893
2096	3683.4305079
2097	3719.89872557576
2098	3744.92565441208
2099	3816.98809651816
2100	4050.42187060513
2101	4217.95974982818
2102	4296.82397788909
2103	4703.75207120761
2104	4737.85788644078
2105	4791.01645649592
2106	4803.92185658216
2107	4804.72758317828
